"","RegionName","Date","City","ZHVI_sfr","Distance","Nom_med_inc","LFP_Pop_16"
"322","80904",2013-02-28,"Colorado Springs",204477.110731974,3.91548903249905,44834,67.1
"323","80904",2010-02-28,"Colorado Springs",208697.087701148,3.91548903249905,NA,NA
"324","80904",2010-03-31,"Colorado Springs",208602.467734857,3.91548903249905,NA,NA
"325","80904",2010-07-31,"Colorado Springs",206438.5419405,3.91548903249905,NA,NA
"326","80904",2010-06-30,"Colorado Springs",207371.748375911,3.91548903249905,NA,NA
"327","80904",2012-10-31,"Colorado Springs",199087.76470757,3.91548903249905,45585,67
"328","80904",2010-09-30,"Colorado Springs",203946.139553141,3.91548903249905,NA,NA
"329","80904",2000-05-31,"Colorado Springs",153151.655100228,3.91548903249905,NA,NA
"330","80904",2019-01-31,"Colorado Springs",320059.353040324,3.91548903249905,53423,59.9
"331","80904",2019-12-31,"Colorado Springs",334962.223220114,3.91548903249905,53423,59.9
"332","80904",2019-05-31,"Colorado Springs",323166.53592225,3.91548903249905,53423,59.9
"333","80904",2006-12-31,"Colorado Springs",210833.948720497,3.91548903249905,NA,NA
"334","80904",2013-01-31,"Colorado Springs",203573.417369589,3.91548903249905,44834,67.1
"335","80904",2014-02-28,"Colorado Springs",213809.22695932,3.91548903249905,44928,66.3
"336","80904",2002-05-31,"Colorado Springs",176174.503034276,3.91548903249905,NA,NA
"337","80904",2013-05-31,"Colorado Springs",206690.301281032,3.91548903249905,44834,67.1
"338","80904",2010-04-30,"Colorado Springs",208405.492888699,3.91548903249905,NA,NA
"339","80904",2013-07-31,"Colorado Springs",208707.634990011,3.91548903249905,44834,67.1
"340","80904",2000-01-31,"Colorado Springs",151639.475145849,3.91548903249905,NA,NA
"341","80904",2012-11-30,"Colorado Springs",200802.92095166,3.91548903249905,45585,67
"342","80904",2009-02-28,"Colorado Springs",205212.851823172,3.91548903249905,NA,NA
"343","80904",2000-03-31,"Colorado Springs",152107.71743793,3.91548903249905,NA,NA
"344","80904",2012-07-31,"Colorado Springs",194797.491464839,3.91548903249905,45585,67
"345","80904",2006-11-30,"Colorado Springs",210489.790106755,3.91548903249905,NA,NA
"346","80904",2019-03-31,"Colorado Springs",321836.685985187,3.91548903249905,53423,59.9
"347","80904",2014-01-31,"Colorado Springs",213752.716022323,3.91548903249905,44928,66.3
"348","80904",2022-05-31,"Colorado Springs",469017.159990994,3.91548903249905,65339,62.6
"349","80904",2002-04-30,"Colorado Springs",175995.2799539,3.91548903249905,NA,NA
"350","80904",2022-07-31,"Colorado Springs",472814.118141545,3.91548903249905,65339,62.6
"351","80904",2013-06-30,"Colorado Springs",207785.907689243,3.91548903249905,44834,67.1
"352","80904",2011-04-30,"Colorado Springs",195289.208917038,3.91548903249905,43750,66.5
"353","80904",2023-05-31,"Colorado Springs",446315.977319836,3.91548903249905,69566,62.8
"354","80904",2010-08-31,"Colorado Springs",205337.28391262,3.91548903249905,NA,NA
"355","80904",2000-04-30,"Colorado Springs",152622.619929423,3.91548903249905,NA,NA
"356","80904",2012-06-30,"Colorado Springs",193810.390280278,3.91548903249905,45585,67
"357","80904",2019-11-30,"Colorado Springs",331545.305859273,3.91548903249905,53423,59.9
"358","80904",2009-06-30,"Colorado Springs",205568.704967894,3.91548903249905,NA,NA
"359","80904",2002-12-31,"Colorado Springs",179624.7217248,3.91548903249905,NA,NA
"360","80904",2012-12-31,"Colorado Springs",202409.136360034,3.91548903249905,45585,67
"361","80904",2023-09-30,"Colorado Springs",451539.808187083,3.91548903249905,69566,62.8
"362","80904",2019-09-30,"Colorado Springs",326359.34597173,3.91548903249905,53423,59.9
"363","80904",2007-05-31,"Colorado Springs",215100.287631449,3.91548903249905,NA,NA
"364","80904",2002-07-31,"Colorado Springs",176944.467017018,3.91548903249905,NA,NA
"365","80904",2023-04-30,"Colorado Springs",446489.089595252,3.91548903249905,69566,62.8
"366","80904",2011-03-31,"Colorado Springs",196086.957251375,3.91548903249905,43750,66.5
"367","80904",2009-05-31,"Colorado Springs",205074.479210273,3.91548903249905,NA,NA
"368","80904",2012-05-31,"Colorado Springs",193247.580033218,3.91548903249905,45585,67
"369","80904",2000-02-29,"Colorado Springs",151997.714767915,3.91548903249905,NA,NA
"370","80904",2011-05-31,"Colorado Springs",194554.174191741,3.91548903249905,43750,66.5
"371","80904",2013-08-31,"Colorado Springs",209644.574255451,3.91548903249905,44834,67.1
"372","80904",2002-02-28,"Colorado Springs",175715.127379247,3.91548903249905,NA,NA
"373","80904",2013-09-30,"Colorado Springs",210840.303259235,3.91548903249905,44834,67.1
"374","80904",2015-08-31,"Colorado Springs",233973.012540945,3.91548903249905,45052,63.3
"375","80904",2007-02-28,"Colorado Springs",212335.188766319,3.91548903249905,NA,NA
"376","80904",2022-06-30,"Colorado Springs",472925.983842773,3.91548903249905,65339,62.6
"377","80904",2016-03-31,"Colorado Springs",245321.042580153,3.91548903249905,47177,62.9
"378","80904",2002-06-30,"Colorado Springs",176433.478644993,3.91548903249905,NA,NA
"379","80904",2022-11-30,"Colorado Springs",457047.56652307,3.91548903249905,65339,62.6
"380","80904",2023-06-30,"Colorado Springs",446996.753764993,3.91548903249905,69566,62.8
"381","80904",2002-09-30,"Colorado Springs",178129.210029133,3.91548903249905,NA,NA
"382","80904",2011-02-28,"Colorado Springs",196808.814939143,3.91548903249905,43750,66.5
"383","80904",2009-03-31,"Colorado Springs",204518.17536028,3.91548903249905,NA,NA
"384","80904",2018-12-31,"Colorado Springs",318608.785019994,3.91548903249905,49607,60.4
"385","80904",2023-03-31,"Colorado Springs",447163.192529645,3.91548903249905,69566,62.8
"386","80904",2019-02-28,"Colorado Springs",321165.238580845,3.91548903249905,53423,59.9
"387","80904",2006-06-30,"Colorado Springs",208646.5652536,3.91548903249905,NA,NA
"388","80904",2015-09-30,"Colorado Springs",235826.467923724,3.91548903249905,45052,63.3
"389","80904",2014-03-31,"Colorado Springs",214316.692401595,3.91548903249905,44928,66.3
"390","80904",2007-04-30,"Colorado Springs",214015.468002835,3.91548903249905,NA,NA
"391","80904",2007-06-30,"Colorado Springs",216086.926502694,3.91548903249905,NA,NA
"392","80904",2017-11-30,"Colorado Springs",280101.843898323,3.91548903249905,47873,61.4
"393","80904",2002-08-31,"Colorado Springs",177463.832443406,3.91548903249905,NA,NA
"394","80904",2011-01-31,"Colorado Springs",197899.058028658,3.91548903249905,43750,66.5
"395","80904",2022-02-28,"Colorado Springs",445889.198410291,3.91548903249905,65339,62.6
"396","80904",2002-10-31,"Colorado Springs",178861.06770546,3.91548903249905,NA,NA
"397","80904",2013-10-31,"Colorado Springs",212155.437786741,3.91548903249905,44834,67.1
"398","80904",2007-10-31,"Colorado Springs",217085.483434197,3.91548903249905,NA,NA
"399","80904",2006-05-31,"Colorado Springs",208022.963784164,3.91548903249905,NA,NA
"400","80904",2011-09-30,"Colorado Springs",193311.558716025,3.91548903249905,43750,66.5
"401","80904",2006-10-31,"Colorado Springs",210421.123059975,3.91548903249905,NA,NA
"402","80904",2002-03-31,"Colorado Springs",175913.062920509,3.91548903249905,NA,NA
"403","80904",2016-02-29,"Colorado Springs",244081.073092522,3.91548903249905,47177,62.9
"404","80904",2005-08-31,"Colorado Springs",202447.790958942,3.91548903249905,NA,NA
"405","80904",2022-09-30,"Colorado Springs",464094.880287661,3.91548903249905,65339,62.6
"406","80904",2010-11-30,"Colorado Springs",201312.244943381,3.91548903249905,NA,NA
"407","80904",2012-09-30,"Colorado Springs",197405.037750598,3.91548903249905,45585,67
"408","80904",2022-12-31,"Colorado Springs",454572.989077245,3.91548903249905,65339,62.6
"409","80904",2007-08-31,"Colorado Springs",217471.895869125,3.91548903249905,NA,NA
"410","80904",2007-09-30,"Colorado Springs",217611.427632374,3.91548903249905,NA,NA
"411","80904",2002-01-31,"Colorado Springs",175425.303694612,3.91548903249905,NA,NA
"412","80904",2022-03-31,"Colorado Springs",454306.251421783,3.91548903249905,65339,62.6
"413","80904",2022-04-30,"Colorado Springs",462323.42213817,3.91548903249905,65339,62.6
"414","80904",2005-01-31,"Colorado Springs",195825.317796397,3.91548903249905,NA,NA
"415","80904",2023-10-31,"Colorado Springs",452284.097439148,3.91548903249905,69566,62.8
"416","80904",2023-11-30,"Colorado Springs",452040.631133832,3.91548903249905,69566,62.8
"417","80904",2023-12-31,"Colorado Springs",451331.467543635,3.91548903249905,69566,62.8
"418","80904",2017-08-31,"Colorado Springs",275431.922036127,3.91548903249905,47873,61.4
"419","80904",2022-10-31,"Colorado Springs",459973.58986731,3.91548903249905,65339,62.6
"420","80904",2016-05-31,"Colorado Springs",248946.613558942,3.91548903249905,47177,62.9
"421","80904",2007-07-31,"Colorado Springs",216995.35688325,3.91548903249905,NA,NA
"422","80904",2008-11-30,"Colorado Springs",209129.424186477,3.91548903249905,NA,NA
"423","80904",2001-12-31,"Colorado Springs",174917.393024886,3.91548903249905,NA,NA
"424","80904",2002-11-30,"Colorado Springs",179424.524128766,3.91548903249905,NA,NA
"425","80904",2006-04-30,"Colorado Springs",207307.150535151,3.91548903249905,NA,NA
"426","80904",2016-09-30,"Colorado Springs",255293.71148046,3.91548903249905,47177,62.9
"427","80904",2023-07-31,"Colorado Springs",448295.27097429,3.91548903249905,69566,62.8
"428","80904",2005-02-28,"Colorado Springs",196720.430068901,3.91548903249905,NA,NA
"429","80904",2005-03-31,"Colorado Springs",197539.266475065,3.91548903249905,NA,NA
"430","80904",2016-01-31,"Colorado Springs",242677.408852731,3.91548903249905,47177,62.9
"431","80904",2005-07-31,"Colorado Springs",201469.472202878,3.91548903249905,NA,NA
"432","80904",2020-03-31,"Colorado Springs",343933.350712076,3.91548903249905,57374,63.2
"433","80904",2017-10-31,"Colorado Springs",278213.911917844,3.91548903249905,47873,61.4
"434","80904",2012-04-30,"Colorado Springs",193295.862839709,3.91548903249905,45585,67
"435","80904",2016-06-30,"Colorado Springs",251150.642902081,3.91548903249905,47177,62.9
"436","80904",2023-01-31,"Colorado Springs",451524.448170617,3.91548903249905,69566,62.8
"437","80904",2001-01-31,"Colorado Springs",160094.009827886,3.91548903249905,NA,NA
"438","80904",2020-09-30,"Colorado Springs",356681.286198521,3.91548903249905,57374,63.2
"439","80904",2011-07-31,"Colorado Springs",193441.319828619,3.91548903249905,43750,66.5
"440","80904",2011-08-31,"Colorado Springs",193274.103236033,3.91548903249905,43750,66.5
"441","80904",2023-08-31,"Colorado Springs",450174.082429496,3.91548903249905,69566,62.8
"442","80904",2006-09-30,"Colorado Springs",210238.807088814,3.91548903249905,NA,NA
"443","80904",2007-01-31,"Colorado Springs",211429.645368246,3.91548903249905,NA,NA
"444","80904",2007-03-31,"Colorado Springs",213147.059095907,3.91548903249905,NA,NA
"445","80904",2005-09-30,"Colorado Springs",203551.690417061,3.91548903249905,NA,NA
"446","80904",2022-08-31,"Colorado Springs",469234.510153974,3.91548903249905,65339,62.6
"447","80904",2014-06-30,"Colorado Springs",216042.229473528,3.91548903249905,44928,66.3
"448","80904",2010-12-31,"Colorado Springs",199481.571413409,3.91548903249905,NA,NA
"449","80904",2000-12-31,"Colorado Springs",159124.106133743,3.91548903249905,NA,NA
"450","80904",2009-04-30,"Colorado Springs",204773.009100327,3.91548903249905,NA,NA
"451","80904",2009-01-31,"Colorado Springs",206227.509092547,3.91548903249905,NA,NA
"452","80904",2018-11-30,"Colorado Springs",316703.164069836,3.91548903249905,49607,60.4
"453","80904",2015-07-31,"Colorado Springs",231852.656323335,3.91548903249905,45052,63.3
"454","80904",2016-10-31,"Colorado Springs",256903.008116144,3.91548903249905,47177,62.9
"455","80904",2016-11-30,"Colorado Springs",258662.62954898,3.91548903249905,47177,62.9
"456","80904",2003-01-31,"Colorado Springs",179619.880690342,3.91548903249905,NA,NA
"457","80904",2015-12-31,"Colorado Springs",241137.712754177,3.91548903249905,45052,63.3
"458","80904",2024-01-31,"Colorado Springs",450471.967326977,3.91548903249905,NA,NA
"459","80904",2017-09-30,"Colorado Springs",276715.016677363,3.91548903249905,47873,61.4
"460","80904",2016-04-30,"Colorado Springs",246853.596555034,3.91548903249905,47177,62.9
"461","80904",2012-03-31,"Colorado Springs",193674.308841011,3.91548903249905,45585,67
"462","80904",2001-09-30,"Colorado Springs",171990.786437232,3.91548903249905,NA,NA
"463","80904",2005-11-30,"Colorado Springs",205012.152625902,3.91548903249905,NA,NA
"464","80904",2023-02-28,"Colorado Springs",448906.946654972,3.91548903249905,69566,62.8
"465","80904",2016-08-31,"Colorado Springs",254057.6880335,3.91548903249905,47177,62.9
"466","80904",2006-02-28,"Colorado Springs",206363.070904203,3.91548903249905,NA,NA
"467","80904",2011-06-30,"Colorado Springs",194011.251386762,3.91548903249905,43750,66.5
"468","80904",2001-06-30,"Colorado Springs",166876.566595719,3.91548903249905,NA,NA
"469","80904",2011-10-31,"Colorado Springs",193225.323661209,3.91548903249905,43750,66.5
"470","80904",2003-02-28,"Colorado Springs",179889.333234837,3.91548903249905,NA,NA
"471","80904",2005-06-30,"Colorado Springs",200489.811403423,3.91548903249905,NA,NA
"472","80904",2005-05-31,"Colorado Springs",199416.335508039,3.91548903249905,NA,NA
"473","80904",2014-04-30,"Colorado Springs",214946.686462156,3.91548903249905,44928,66.3
"474","80904",2017-06-30,"Colorado Springs",272576.507907642,3.91548903249905,47873,61.4
"475","80904",2005-10-31,"Colorado Springs",204444.416201576,3.91548903249905,NA,NA
"476","80904",2000-11-30,"Colorado Springs",158372.72468528,3.91548903249905,NA,NA
"477","80904",2000-10-31,"Colorado Springs",157498.282968566,3.91548903249905,NA,NA
"478","80904",2017-12-31,"Colorado Springs",282516.025752199,3.91548903249905,47873,61.4
"479","80904",2001-02-28,"Colorado Springs",161063.132052523,3.91548903249905,NA,NA
"480","80904",2004-12-31,"Colorado Springs",194965.045745608,3.91548903249905,NA,NA
"481","80904",2006-03-31,"Colorado Springs",206826.455808997,3.91548903249905,NA,NA
"482","80904",2001-05-31,"Colorado Springs",165259.936752615,3.91548903249905,NA,NA
"483","80904",2011-11-30,"Colorado Springs",192964.97589537,3.91548903249905,43750,66.5
"484","80904",2003-03-31,"Colorado Springs",180419.297688369,3.91548903249905,NA,NA
"485","80904",2017-07-31,"Colorado Springs",274255.524930783,3.91548903249905,47873,61.4
"486","80904",2015-11-30,"Colorado Springs",239293.614475382,3.91548903249905,45052,63.3
"487","80904",2012-08-31,"Colorado Springs",196017.203465159,3.91548903249905,45585,67
"488","80904",2000-08-31,"Colorado Springs",155433.02491582,3.91548903249905,NA,NA
"489","80904",2008-10-31,"Colorado Springs",210040.416468906,3.91548903249905,NA,NA
"490","80904",2001-10-31,"Colorado Springs",173245.17066075,3.91548903249905,NA,NA
"491","80904",2001-11-30,"Colorado Springs",174173.283792501,3.91548903249905,NA,NA
"492","80904",2022-01-31,"Colorado Springs",438972.751363647,3.91548903249905,65339,62.6
"493","80904",2006-01-31,"Colorado Springs",206065.46876758,3.91548903249905,NA,NA
"494","80904",2018-02-28,"Colorado Springs",290148.461010091,3.91548903249905,49607,60.4
"495","80904",2020-10-31,"Colorado Springs",360160.411683046,3.91548903249905,57374,63.2
"496","80904",2006-07-31,"Colorado Springs",209362.317175019,3.91548903249905,NA,NA
"497","80904",2006-08-31,"Colorado Springs",209894.452590108,3.91548903249905,NA,NA
"498","80904",2015-10-31,"Colorado Springs",237646.750430194,3.91548903249905,45052,63.3
"499","80904",2003-04-30,"Colorado Springs",180976.599997389,3.91548903249905,NA,NA
"500","80904",2005-04-30,"Colorado Springs",198331.640770444,3.91548903249905,NA,NA
"501","80904",2021-10-31,"Colorado Springs",426033.621617207,3.91548903249905,60301,62.6
"502","80904",2014-05-31,"Colorado Springs",215684.1776986,3.91548903249905,44928,66.3
"503","80904",2020-04-30,"Colorado Springs",347465.493580631,3.91548903249905,57374,63.2
"504","80904",2005-12-31,"Colorado Springs",205493.585247266,3.91548903249905,NA,NA
"505","80904",2016-07-31,"Colorado Springs",252772.893287997,3.91548903249905,47177,62.9
"506","80904",2018-01-31,"Colorado Springs",285759.039611487,3.91548903249905,49607,60.4
"507","80904",2020-07-31,"Colorado Springs",352402.319111642,3.91548903249905,57374,63.2
"508","80904",2003-10-31,"Colorado Springs",184011.241900415,3.91548903249905,NA,NA
"509","80904",2021-08-31,"Colorado Springs",424293.636584624,3.91548903249905,60301,62.6
"510","80904",2001-07-31,"Colorado Springs",168667.760232886,3.91548903249905,NA,NA
"511","80904",2017-02-28,"Colorado Springs",264154.211647659,3.91548903249905,47873,61.4
"512","80904",2011-12-31,"Colorado Springs",192795.745578945,3.91548903249905,43750,66.5
"513","80904",2017-05-31,"Colorado Springs",270685.863466649,3.91548903249905,47873,61.4
"514","80904",2024-02-29,"Colorado Springs",449990.208576357,3.91548903249905,NA,NA
"515","80904",2008-06-30,"Colorado Springs",212553.304588962,3.91548903249905,NA,NA
"516","80904",2008-07-31,"Colorado Springs",211531.190434146,3.91548903249905,NA,NA
"517","80904",2000-09-30,"Colorado Springs",156545.716194011,3.91548903249905,NA,NA
"518","80904",2020-06-30,"Colorado Springs",351545.868759875,3.91548903249905,57374,63.2
